


1, 200, 0, 2.015, 0, 0, 0, 0
2, 200, 0, 2.015, 0, 0, 0, 0
3, 200, 0, 5.31, 7, 0, 0, 388
4, 200, 0, 8.06, 10, 0, 0, 766
5, 200, 0, 9.31, 10, 0, 0, 914
6, 200, 0, 9.78, 10, 0, 0, 970
7, 200, 0, 9.94, 10, 0, 0, 994
8, 200, 0, 10.0, 10, 0, 1, 1000
9, 200, 0, 10.0, 10, 0, 1, 1000
10, 200, 0, 10.0, 10, 0, 1, 1000
11, 200, 0, 10.0, 10, 0, 2, 1000
12, 200, 0, 10.0, 10, 0, 2, 1000
13, 200, 0, 10.0, 10, 0, 3, 1000
14, 200, 0, 10.0, 10, 0, 4, 1000
15, 200, 0, 10.0, 10, 0, 6, 1000
16, 200, 0, 10.0, 10, 0, 7, 1000
17, 200, 0, 10.0, 10, 0, 15, 1000
18, 200, 0, 10.0, 10, 0, 18, 1000
19, 200, 0, 10.0, 10, 0, 23, 1000
20, 200, 0, 10.0, 10, 0, 31, 1000
21, 200, 0, 10.0, 10, 0, 36, 1000
22, 200, 0, 10.0, 10, 0, 45, 1000
23, 200, 0, 10.0, 10, 0, 51, 1000
24, 200, 0, 10.0, 10, 0, 57, 1000
25, 200, 0, 10.0, 10, 0, 65, 1000
26, 200, 0, 10.0, 10, 0, 68, 1000
27, 200, 0, 10.0, 10, 0, 72, 1000
28, 200, 0, 10.0, 10, 0, 76, 1000
29, 200, 0, 10.0, 10, 0, 77, 1000
30, 200, 0, 10.0, 10, 0, 81, 1000
31, 200, 0, 10.0, 10, 0, 83, 1000
32, 200, 0, 10.0, 10, 0, 84, 1000
33, 200, 0, 10.0, 10, 0, 84, 1000
34, 200, 0, 10.0, 10, 0, 83, 1000
35, 200, 0, 10.0, 10, 0, 86, 1000
36, 200, 0, 10.0, 10, 0, 88, 1000
37, 200, 0, 10.0, 10, 0, 88, 1000
38, 200, 0, 10.0, 10, 0, 90, 1000
39, 200, 0, 10.0, 10, 0, 91, 1000
40, 200, 0, 10.0, 10, 0, 92, 1000
41, 200, 0, 10.0, 10, 0, 92, 1000
42, 200, 0, 10.0, 10, 0, 94, 1000
43, 200, 0, 10.0, 10, 0, 94, 1000
44, 200, 0, 10.0, 10, 0, 95, 1000
45, 200, 0, 10.0, 10, 0, 95, 1000
46, 200, 0, 10.0, 10, 0, 95, 1000
47, 200, 0, 10.0, 10, 0, 95, 1000
48, 200, 0, 10.0, 10, 0, 95, 1000
49, 200, 0, 10.0, 10, 0, 96, 1000
50, 200, 0, 10.0, 10, 0, 97, 1000
51, 200, 0, 10.0, 10, 0, 97, 1000
52, 200, 0, 10.0, 10, 0, 99, 1000
53, 200, 0, 10.0, 10, 0, 99, 1000
54, 200, 0, 10.0, 10, 0, 99, 1000
55, 200, 0, 10.0, 10, 0, 99, 1000
56, 200, 0, 10.0, 10, 0, 99, 1000
57, 200, 0, 10.0, 10, 0, 99, 1000
58, 200, 0, 10.0, 10, 0, 99, 1000
59, 200, 0, 10.0, 10, 0, 99, 1000
60, 200, 0, 10.0, 10, 0, 98, 1000
61, 200, 0, 10.0, 10, 0, 99, 1000
62, 200, 0, 10.0, 10, 0, 99, 1000
63, 200, 0, 10.0, 10, 0, 99, 1000
64, 200, 0, 10.0, 10, 0, 99, 1000
65, 200, 0, 10.0, 10, 0, 99, 1000
66, 200, 0, 10.0, 10, 0, 99, 1000
67, 200, 0, 10.0, 10, 0, 99, 1000
68, 200, 0, 10.0, 10, 0, 98, 1000
69, 200, 0, 10.0, 10, 0, 98, 1000
70, 200, 0, 10.0, 10, 0, 99, 1000
71, 200, 0, 10.0, 10, 0, 99, 1000
72, 200, 0, 10.0, 10, 0, 98, 1000
73, 200, 0, 10.0, 10, 0, 99, 1000
74, 200, 0, 10.0, 10, 0, 99, 1000
75, 200, 0, 10.0, 10, 0, 99, 1000
76, 200, 0, 10.0, 10, 0, 100, 1000
77, 200, 0, 10.0, 10, 0, 100, 1000
78, 200, 0, 10.0, 10, 0, 100, 1000
79, 200, 0, 10.0, 10, 0, 100, 1000
80, 200, 0, 10.0, 10, 0, 100, 1000
81, 200, 0, 10.0, 10, 0, 100, 1000
82, 200, 0, 10.0, 10, 0, 99, 1000
83, 200, 0, 10.0, 10, 0, 100, 1000
84, 200, 0, 10.0, 10, 0, 100, 1000
85, 200, 0, 10.0, 10, 0, 100, 1000
86, 200, 0, 10.0, 10, 0, 100, 1000
87, 200, 0, 10.0, 10, 0, 100, 1000
88, 200, 0, 10.0, 10, 0, 100, 1000
89, 200, 0, 10.0, 10, 0, 100, 1000
90, 200, 0, 10.0, 10, 0, 100, 1000
91, 200, 0, 10.0, 10, 0, 100, 1000
92, 200, 0, 10.0, 10, 0, 100, 1000
93, 200, 0, 10.0, 10, 0, 100, 1000
94, 200, 0, 10.0, 10, 0, 100, 1000
95, 200, 0, 10.0, 10, 0, 100, 1000
96, 200, 0, 10.0, 10, 0, 100, 1000
97, 200, 0, 10.0, 10, 0, 100, 1000
98, 200, 0, 10.0, 10, 0, 100, 1000
99, 200, 0, 10.0, 10, 0, 100, 1000
